-0.06706712211998855	-4.7270237632361	-3.9869225905217536	0.3946960690624757	0.17834688146905608	0.9957930698090678	-0.15513804983019552	-0.6712812673595299	0.14688099166686208	-1.7337541319276255	-0.16215118817740382	-1.024409988186739	3.412975936360099	2.7274967700264883	-1.663946427005646	-1.757438499798369	2.211107178400974	-1.8323945426777686	-0.16365334449344193	-3.1759394088274564	-3.748138257380733	-2.473989192978622	-4.356075594153422	1.521168028472378	0.07062160918353566	3.199053714482239	2.486690656717306	-3.70309559504951	0.20946626187799522	1.1030477461055743	-1.7714680053492642	0.5772586772883999	0.015567601415321874	-0.22222814500389976	1.7054086313865278	-0.9215966826524226	-3.795577095412904	-1.2352975992596789	-0.04224327842563824	-3.04621697074298	1.8914668847330645	-1.1438278949212566	4.780055897319486	0.8668917827887608	-0.7426239346097399	-2.4397807874725554	-2.648121149826099	0.594019371735039	-3.472476030291188	-0.41796055457791526	2.895569480727475	-2.138071394293008	-2.5158916256749704	2.376912560527101	-0.09827545121770587	-3.527563418737792	0.7935911004516776	3.273872174578787	1.9243176052892412	-2.3218426601978672	-4.078882250375566	1.3759928504642742	-2.625147587171891	0.4068855040796957	0.2050218521221241	-0.09008085089466189	-2.7642861136600514	-3.1648934845306305	0.9820969466318774	-1.9564650996333874	-0.4700579495359719	-0.2995870668872256	0.1327782624203948	2.726750830711122	-2.182585503673355	-3.1672086095000425	-1.1462347519321625	1.9316180669510503	-1.9445289053450119	-3.218362490629906	1.0573437911269594	-5.294855031588693	-3.2449029683618464	-1.172896019786529	0.6178400467083149	-1.5233639853229046	0.7021444208113812	-4.673246670997925	1.2723688253607044	-2.4899001723216454	-1.9536694202604	-0.6230345080678492	-2.3776506603625407	-0.6920685418458834	-0.0718400268199616	-6.124709489250734	-2.2122278281058283	0.03295162359681103	0.0065174218020438435	-2.9768425297830774
-3.627351288133381	-2.8563378334898877	-0.9470400511870886	-1.6018010013188237	-1.2698093986914851	0.10368449235472776	2.1634694042253146	-2.4209039738200584	-4.680838376887828	-2.504202197733612	-4.7711106872595055	-0.15121419533586733	0.36607854927244254	-1.7969429688381802	-0.11217152300175315	1.327096360306585	-0.2525152266292706	-3.761191469536453	-0.6798165371317959	-2.489499802712568	1.9175631933672141	-5.074805493196309	1.3992217837379326	0.35824943994247027	-3.4103611024043077	2.663107940082446	-0.845788911392971	-2.1399816401850886	3.7796240813332593	-0.23324615350557953	0.43938549187962495	-1.7983000273355765	-0.7321439095021818	0.2964987263649612	2.00418420205777	0.36997815654321164	-2.0335021635339126	3.1600702443520943	-6.70411975977271	1.9257098114879976	0.4330872377942785	-0.6395856232923101	-0.3270522200161282	-3.3054034543212367	-0.2814372601420789	-0.3542620555431225	-0.49022870782045547	-0.47182384306531755	0.4126568746902399	0.13897036070799462	2.7940584396956663	-1.701522996800481	1.0761178813921854	-4.727677064581142	-4.707561819333815	1.401950778040323	-1.1468061956831166	0.03671612913642064	-0.5298073651666932	0.1299545657532033	-0.3561920218632727	-1.4808086901183013	-0.3895495859713052	-2.6731345557499555	1.6835516025632353	-1.1865437080251244	-4.373780756098354	-0.39555866545628693	-2.361861938307081	4.01102886039145	-2.482697502637438	-1.2258434142959604	0.5677254011951784	1.0023304674992923	-0.5925888240922106	-1.84113992186878	-1.1528385113837174	0.14409275585051695	0.9369895879434857	-0.13416973361886642	-0.48150709401288583	-4.3557805721014216	-4.698118537323529	-0.5816236983881375	0.061589880195334734	-2.094758844935284	-1.8202653728734401	2.0021464408916287	-4.843749054026253	-4.560416359191738	0.2078215098898255	-4.008731937090575	-1.785274964013817	0.7651918010566163	-1.427506553899006	1.6672536968530145	-2.1207937137169677	0.1994908392952517	0.9146850451926609	-2.8866184869896845
-0.661024501290964	-0.7700676079877111	-1.7191805343985134	-0.8393242336012212	0.055272746701671815	0.27586286099933854	-1.4149603869759542	-0.17169639941265913	-4.222968661952351	1.2843389445616533	-0.64051855540933	-0.6811912466979178	-1.1816899332233293	-2.727864128074539	-3.250303237046906	2.1497991540377703	1.4347217096279765	-1.1478019051460067	-3.203218781256619	0.9768520586639939	-2.072078528492508	-0.38435230226021155	-3.8783098685403736	-0.8052817086047255	-3.1519132659845535	0.5707430167990897	-3.714559594524191	-4.31414870288809	-4.290280400950087	1.0155811771928294	-2.3199654812133814	0.07252908723078133	2.874197218624826	-0.30381163791748333	1.6096242682397959	0.15178676609885056	-0.24160740301791228	-3.77235595367408	3.7130592699832565	-1.0771425162033692	-2.7177506892479513	-1.5285681483616829	2.937358344262006	-1.2360671603693345	-1.2570512061050971	-1.763772643291503	-3.321223814293342	-1.1812795311423803	-1.8603035367887557	2.0046830510834885	-0.9936249317195814	-1.2035892944341202	-0.19416091468130714	-2.2026770874140107	2.994195081391638	0.951721688176036	-3.525363335713009	-1.5185108651325794	0.37646502916052293	-4.235518198320989	0.43429262874142416	-3.175769413733635	2.497704018494029	-0.5759562667823364	-1.6724899140349339	-0.7669652744113195	-1.16597136863431	-3.106732603395195	-1.3095585009228319	-1.9997785956742629	0.43589472083632796	-0.022373030092528556	-1.0638493550331478	1.5073479114369555	2.6649340364112013	0.4795460249397354	-2.7792450336723604	-3.04351373407964	-2.5708747191271297	0.6336428576936035	2.224107886568051	-3.1177154769438786	-2.2881973196208474	-0.3512095557172108	-2.4503386079577614	-0.367108030376871	-0.9614871092981057	1.3934379037866087	-0.3459653343740048	-1.4114302553392186	-4.077977690702875	-3.193813730352624	-0.791381209030513	-3.872609712854219	-1.9778310608311798	3.269070285934772	-3.792009034914374	-3.114132160141146	2.0166889045353575	-2.5409346825887003
2.31467692684864	1.3101029622215399	-1.1821928536072146	-4.138797613930352	0.19504999236110154	-1.2542915864072606	-0.3472622144252302	1.712339178446375	0.08589967526461706	0.3679602814716958	0.9528238086138974	-1.2303749279013858	-1.123345541158405	-0.30481427436110065	1.4181975516437348	-1.9197323743688643	-3.092784878204347	-0.6094429921618474	-1.6158787408154893	-2.0934689794416927	-1.6598223637588376	-2.096300558363164	-3.980402346310449	-1.4959104188932637	-1.171745367886739	-3.0182218507155913	-2.8231879890677893	0.7077683789582865	-2.5743107668350342	-2.8552406457590243	-0.9219451681333795	0.05089030696169816	-1.231932692183176	-0.9627490931353454	-2.155050637143698	2.109771620445851	-0.7032656310614391	-1.3788829781925416	1.049921055427379	-1.7443961471116358	-1.5548440329314706	-2.802515633292058	0.4884806276118079	0.24541499612065265	-3.954062822689298	-0.009455657630295766	-1.6153320695495381	1.6677435948212316	-1.4936075774393922	-3.3472431573508286	-2.333657209275194	0.2644287190059207	-0.3465433770328732	-2.762781441782323	0.464218377456997	-4.265799051659942	0.2636942351040812	-1.4534228803315299	-0.06699879023582378	-1.4497562812886333	-2.533292360860831	-0.008681811962697128	-0.25723039382490687	0.2452602742620178	2.640859435623614	-0.17388576787041687	-2.630951159131739	-0.5358287130833024	-3.582955176178132	-0.8918541845355079	0.05603082192585629	-1.4111742646562133	-3.5721523190016797	-0.6803058878393491	-1.9088810035690367	-3.781670508247047	-3.2909024249107124	-2.8650217352237837	1.9516894959199265	-0.9548235804251853	-3.030088632077703	-2.9966803285525554	2.425272530362801	-1.2513046671942485	-2.3396044486536764	-0.3479031871550312	-4.484528271304159	-5.272111736215886	-2.3442802372590403	-3.2025190833902553	-1.3400401216370184	-4.818586695452512	0.19962753606094896	1.7334577130932303	1.1449608699996148	1.039827631798032	-2.959866060676163	-0.5328282874089685	-1.5384118965587885	0.5036796306498952
-0.8261291143667465	-3.4446046113531845	-2.6397140734148525	-2.7807118415563776	2.2655995786941787	-1.5769934432484511	-1.7478735050454608	3.1148623813880185	-1.1133248794857349	-1.953466836013449	-0.9164262568873356	1.2627806935888835	2.0338322677695855	0.8395856059459907	-0.9463829685392791	-1.5648152194118565	-2.89742550317038	-3.8256565993061566	-1.0516090517936507	-3.506584113935858	-0.4958762041674515	-4.657499491095706	-4.181633745634603	0.17055711654410532	-0.7941259476741049	1.447234127247084	1.7157830811324426	1.042862076012908	-2.9920260988923606	-2.424954608150099	-2.193061525839841	-1.6602625871414425	-1.318492291888342	-2.008740082068653	2.845383611276435	2.6616366963373985	-0.7232417659317736	-1.5749910760181351	-2.2002004825443273	-0.20053222576069285	2.7390810295891255	-1.4317080936226492	-0.03728583296398902	1.3209945961512042	-0.3957167894623079	0.6588143661069445	-1.4952535056532557	0.501011418770462	-1.69478029601853	-1.7676542979897647	0.5481240535928169	-4.804848290128716	1.6875374198959796	-3.5511285205383256	0.5241278705591177	-4.920974600793017	-1.0208189590268117	1.651252914731689	1.553709425710759	-4.511785557710771	2.6763203932780493	-2.835054489297154	-1.2432122444461045	-2.3849419934950884	0.24738072099745168	2.104159577784066	-1.54793469145389	-1.9937235875447912	1.9940031524777826	-1.1802747629325732	-0.32866380979566645	0.6042512357005252	-0.22029881582470678	-0.7580866953359182	-1.4221413870001354	1.317272477406196	-2.6649528049785927	0.7907022957978309	-1.7599200213454393	-1.4044132219497492	-0.675610109466867	-1.8494892750545495	1.9143406349840046	-0.25491858238666765	-2.3365031633995077	-3.226100965912935	-0.26916495765825343	0.38278130080303296	0.6773919468117231	0.09194297628074843	-0.9007454569466516	-5.098767784292289	-1.5193371139974567	-1.3385620907644986	-2.818671371933153	-1.1506653449063442	2.9731415111295503	0.3173283597332368	-0.051385014310920796	-1.4951740969762326
2.0124333840869464	-0.6070938109733912	0.48140808895527365	-4.0615872614931785	2.1615534569401915	1.654208134559767	-0.7457289324006249	-5.8084174146961	-1.9456853682946964	-0.5942254971316006	-3.8958178719462184	0.22611516764417705	1.4623692271640856	0.1760200647667034	-2.5916582989612595	-1.297729543036441	-1.8836903295040885	-2.7566713513798997	-1.2377583347392322	0.04362427922253587	2.535513601192969	0.5106075205821297	-0.9402114841734382	-0.0821113604335254	-0.3713312680809502	-0.3029466538537361	3.747335895056258	-1.526273503130705	-0.7632116866099963	0.31137000269333925	-0.07805904814704778	-2.658538433907345	-5.519203566301883	-2.6626743696760666	-1.584750710030011	-0.5908623476214727	-1.0150380071550666	-2.560364283695989	0.985366658806399	-3.88816241482589	-2.1597286891567755	-0.5221925017901702	-0.6487007664413837	-2.451569648486881	1.9346742503277015	-2.5100351619365084	-1.2868746176099808	-4.436861234874511	-0.2268903494236454	-3.805576534285688	-1.9552090648963416	-3.2020268525181264	-3.0625608613865998	-1.605492831619098	-0.35413933856248747	-1.9876823369657046	-0.9001485197850074	-6.555587905774679	-5.121071690713752	-3.061946620491301	0.3484968494417402	-2.6318600309273927	-2.0645339432774623	-1.22872954116346	-1.2017009139480903	-1.656195856086312	-2.566699122041324	-0.4583802670422201	-5.455975141412328	0.8444145439387718	-4.3280331914183225	1.8513145254842538	-1.7405734291893582	-2.05836908184497	0.30641786572702845	0.5731288788737403	0.4816239635751751	-0.7825260570606296	-1.7272260483011292	-1.1882109729545685	-0.13568534732862358	-2.272436287157614	-0.8922143741112936	-0.20764066108520662	-3.3538619994608543	-0.3946928299375121	1.2365881671269552	0.7998545349904462	-4.780843606567688	0.10520310107279496	-0.5844291344769115	-0.3776996133311601	0.8416881658261341	-1.9436025167201447	-0.7326379388827979	-2.4185427918630955	2.2834590676589857	-3.6750371615002018	0.06825009933393034	-5.194277711321857
-1.1545538976216245	-0.9471222076597914	-4.04940660311447	-4.730375010648314	-2.753400294967758	1.6204878630510908	-2.1817659161887177	-1.9579957871066869	-4.617518315494764	-4.630942614461405	0.05720389476626542	4.2843249840646385	3.2765205265615247	-1.6924867037583207	-1.1899727997563725	0.9947049563621568	-2.6045733794829395	-1.896481445430945	-4.4437126716557955	0.05179343130304748	-3.035042065687951	-3.617482073515955	2.030353697325892	-1.2833326617157506	-0.4233785240929493	0.6530839577334593	-0.02843680064025822	-0.4919373678750658	-0.2192758366684321	0.44890597713514135	-1.421655491111161	3.1125417444959584	-4.141094626768247	-0.45433233461556255	-0.012155062823062779	-1.5112682578340664	1.10948191330457	-3.083687247938556	-2.149622738858717	-3.9423299817686113	-3.065948363372814	-0.0795927771942736	-4.372534985237149	-1.170316063840358	-1.3755232383139646	-1.4873040847525911	-2.365984845103424	-0.6211797895290515	-1.7086617040762464	0.35429109686720794	-0.41598805900592695	0.6351531735645619	-3.0767088284492212	2.1880611359719606	-0.37506485999434325	0.6725610359873135	-1.9147431299150692	-0.8321295356572938	0.625081877149817	-1.61808991574362	-3.281312831356391	2.053891291998785	-1.8034825212130081	-4.024881364238004	-3.7501319101650523	-4.50045069073175	2.1021152185929926	-0.677105392485029	-1.1404149730620576	-2.078721525701547	1.0343748327707352	-2.428836886730043	-1.4566069459654754	-1.7115561613832666	-1.0061762343251914	-1.2244509371872874	-5.797498342185059	-2.2627476749633604	-0.41467192783884077	-1.0815585759461612	-1.8336679062933665	-2.0669462171998303	-3.5198387740813115	-2.3216752366542384	0.7579407924851258	-5.761086815996449	-0.2603719144406329	1.2217699894085836	1.1166196129395223	-1.381982910645583	-0.7856623346741304	-1.161326250763549	-1.318363715893147	-0.17599412805860815	1.760362819284211	1.510889539579976	-2.91577310662056	-3.5746445392507376	-0.5914402476535985	2.0714944665719566
-0.7088274748272309	0.44307620036818474	1.067617940535329	0.3228786470401164	-2.3427178405564835	-1.2234713760277516	0.4029592308056522	0.9135451043003846	-1.10312274169197	-1.2758661651816623	-0.8833381947521952	-2.2636563812647337	-0.1037409418619436	-2.6118159983802087	-1.4785316842165426	0.6072911037797437	2.5748223634985403	-4.51810786502697	-1.0867839794553193	0.0049735918178615	1.1070256674648191	0.6435077910970308	-0.7329782212369631	2.272954028405613	2.238000352940549	1.244825310263609	-4.769783770537138	-2.999949088019523	1.5694156247078048	-1.1312195544978165	1.2373064790811408	-0.533491694030487	-2.1953906799118448	-0.646528556365527	-0.1784412422187851	-0.20439926059641822	-3.9350330300697323	-4.074414391072649	-3.3067562321574564	-1.3568926396721168	-0.5323913499439228	0.5902716192962865	1.1354183467351877	1.5257641192566354	-2.7358581072067834	-0.6555084759479424	-3.3179721849103325	-1.1285862607270964	0.27256666718005884	-0.40110519349215157	-2.9652245245408495	0.564581306355048	-0.18520725655472037	0.3789465304648927	0.18633652954252033	-0.2637282241502855	-0.37189537523491534	-3.6078843507062377	-1.7241638189152393	-1.6938434649838157	0.6207066949239244	-2.4837188659723877	-3.476124510455137	-4.4732414847118935	-0.6605740672347942	1.6078553914233504	-2.0360997589623984	0.2279563785492036	-1.4133263148811102	-2.3813128972310897	-6.789102809293069	0.22167059648089582	-1.631919277028322	-3.4341808096350537	-2.2330513000721446	-1.2901171765801185	2.403414350362351	1.8467291093877414	-1.9521539734104416	-0.6061738420299331	-3.228113574087103	0.7432896309814165	-2.9097060390110965	0.8744099740890858	0.6945491645102531	0.3106792481559839	-2.012676930559522	-4.321554933397233	-0.19400073498992276	2.516596983840228	-0.5213332947264704	-2.4296366114410217	-1.308505037903548	-2.568247148359738	-0.9304855822083656	1.5506589792694356	-1.225303656390467	-1.5356187246416826	-0.774913881705491	1.0108451465007748
4.112726813050344	1.8961630101661133	-0.9064700596639707	0.22399191459193246	-0.00700412567721409	2.265173945207613	-3.060875548232323	2.0453269203512026	-0.5468535333610995	-3.1111697918073076	-2.0988021648575543	-7.254652813109477	-0.8079103554850222	0.45123336383515666	-4.66913514318314	-2.8844870593826153	-2.5313336562292097	-3.840087470695418	-0.9090009703098884	0.3484196004466289	0.2952524051826939	1.085977636505791	-3.21770425829353	-1.8047138641228675	-0.7899570400628562	-2.3834574887383835	-0.11005544476725304	-0.3537740411547161	-2.238931194653114	2.0512453293182324	-2.381706512550465	-0.8462776755009709	-2.7096222833859818	1.1667668662307134	-2.756552278520778	-1.2142822236565296	0.15419058016856724	-1.8174067712466357	0.12263030660842555	-0.9842866086988645	-0.6748213569619198	-0.02975980922398591	-1.2475135755984827	-3.5763555108800933	3.2225602478818223	-1.3762416185562938	-0.005518314145521619	-0.07435356497607204	1.4980847419347714	-1.8350981427341089	1.0384197474311434	-1.09052252532727	-2.8112404899323673	-4.633416043225356	0.39087712463328295	-1.360295106189023	-1.3201917176677882	0.690805918234199	-1.4156571488808387	2.25995105894142	-1.8648408288583276	5.303718627192252	-0.0049055005933583695	-0.3468877380883363	1.5984083111726872	-0.38897859586174544	-3.157851475202214	0.9951522473034375	-1.4218915170638349	-0.018752417096857044	-2.481100420085962	0.6818598673905825	3.062795059994791	-2.4634112177027125	-0.8561546441740991	-1.6770170346947433	-2.422521127341825	-0.7804235233897254	-1.9263888714177853	-7.719034759594665	-1.298644380145792	0.8595105550807329	2.776614410160736	-1.7196086470274152	-1.8892150044910854	-2.9164069147470633	-1.1180464196749924	-2.242922707614764	1.3420800768412038	0.33523336954696337	-1.2001011045363719	-2.3771789707912285	-0.5761463386842351	-1.9246428585719428	0.3635438081527014	-3.116315251698536	-0.05427473957288431	-5.101758334984702	-5.351004059163192	-3.005879416455929
1.9369532681325392	2.982756345156582	0.28180226708921574	1.5534966352237531	0.9350082386490539	-0.039505608882293486	-1.0741815952411344	-0.1515779577304598	4.696222920534034	-1.5279281164060003	-1.2739406099389976	2.21303303645612	-1.0268912658817229	-1.274138744682828	-1.8545606401216612	-1.5828727590407565	-0.8470717715187093	0.535883778381528	-1.132457603283912	-5.957187666654079	0.7826165106347933	-1.987395842662485	-0.8509686246197857	0.38222511263442716	0.3250173797581035	-0.7514893655934302	0.7170474017482535	0.9851758361376115	-1.847599926071747	-1.217929551147698	0.3554697947487724	1.265062542036198	-2.3367211422887326	1.623608279666152	-3.6474233235172995	-3.7845990273203753	-1.5351062214787727	2.550325332062338	0.7383356674149715	0.17224873678075614	-5.732846667535472	-0.14353752285054777	-4.723305065467664	-1.8272371196692498	3.4840253993600214	0.6435614066576614	-0.25932185943575736	-1.819671248304899	1.2898021411477791	-5.028059033219455	0.9564041639412018	-3.5823860211371037	-4.086078377877911	2.5744155441057104	2.0207667375866514	1.9257903021998968	-3.2664615863807267	2.245719633826056	-0.00740038897666162	-1.0808948559863722	-2.707284899762139	-2.662462295614673	-1.280206556632096	-2.093234300888179	-1.1283549169919742	-1.7690239330589441	-4.160173366053506	-4.008730178259099	1.3043681415224029	-4.217712032125561	-3.3438799119795592	-2.084173366393008	-0.40761013223501885	0.9769577426992111	-2.684648017299766	0.003735162259205671	-1.214410618671878	1.439014832161682	-3.9819084074277895	1.2221584178234814	1.9393261505751886	3.291469311364815	0.29822558551866396	-0.13611378126099427	0.19410562393035335	-0.6439212680310595	1.4134593483556759	-2.660277627878009	-3.154282940862428	-2.3299198762016493	-4.956755319695663	-0.6002807223177595	2.3901301495689666	-1.672931146393966	-1.6660977828961414	2.029162126969311	1.4087731629187057	0.3792533585849549	-1.572092651215529	-2.198710102095327
